dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:57;22.0 Mbit/s;26.99 Mbit/s;< 1 ms;8.43 ms;22.21 Mbit/s;28.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 22:57;25.16 Mbit/s;20.9 Mbit/s;1.01 ms;4.76 ms;23.88 Mbit/s;22.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 21:57;23.31 Mbit/s;29.69 Mbit/s;< 1 ms;< 1 ms;25.31 Mbit/s;29.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 20:57;21.83 Mbit/s;24.71 Mbit/s;< 1 ms;< 1 ms;19.73 Mbit/s;25.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 19:57;5.78 Mbit/s;7.26 Mbit/s;14.75 ms;2.87 ms;6.36 Mbit/s;7.54 Mbit/s;21.24 %;21.24 %;PTT Metro de Curitiba;;;;;
11/01/15 18:57;-;7.82 Mbit/s;3.14 ms;1.62 ms;-;-;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 17:57;12.67 Mbit/s;12.52 Mbit/s;2.19 ms;1.84 ms;12.78 Mbit/s;12.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 16:57;6.04 Mbit/s;8.09 Mbit/s;< 1 ms;< 1 ms;6.48 Mbit/s;7.86 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 15:57;27.52 Mbit/s;29.11 Mbit/s;< 1 ms;< 1 ms;27.03 Mbit/s;30.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 14:57;19.67 Mbit/s;13.96 Mbit/s;1.36 ms;< 1 ms;13.78 Mbit/s;13.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 13:57;24.48 Mbit/s;25.66 Mbit/s;< 1 ms;1.83 ms;24.25 Mbit/s;26.66 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 12:57;22.76 Mbit/s;26.72 Mbit/s;< 1 ms;< 1 ms;24.38 Mbit/s;27.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 11:57;21.49 Mbit/s;23.5 Mbit/s;6.72 ms;1.36 ms;19.74 Mbit/s;23.2 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 10:57;30.26 Mbit/s;30.04 Mbit/s;2.34 ms;< 1 ms;32.21 Mbit/s;31.69 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 09:57;24.99 Mbit/s;26.37 Mbit/s;7.05 ms;< 1 ms;26.87 Mbit/s;27.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 08:57;19.16 Mbit/s;28.5 Mbit/s;< 1 ms;< 1 ms;18.7 Mbit/s;30.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 07:57;21.42 Mbit/s;27.95 Mbit/s;1.14 ms;3.55 ms;23.43 Mbit/s;29.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 06:57;21.57 Mbit/s;29.0 Mbit/s;< 1 ms;< 1 ms;23.33 Mbit/s;30.9 Mbit/s;19.51 %;19.51 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 05:57;21.37 Mbit/s;28.84 Mbit/s;< 1 ms;< 1 ms;22.94 Mbit/s;30.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 04:57;21.31 Mbit/s;30.14 Mbit/s;3.21 ms;4.86 ms;22.57 Mbit/s;30.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 03:57;21.01 Mbit/s;28.73 Mbit/s;< 1 ms;< 1 ms;23.0 Mbit/s;30.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 02:57;21.7 Mbit/s;29.12 Mbit/s;< 1 ms;6.96 ms;22.54 Mbit/s;31.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 01:57;18.0 Mbit/s;26.51 Mbit/s;< 1 ms;< 1 ms;19.63 Mbit/s;28.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 00:57;16.73 Mbit/s;26.5 Mbit/s;3.21 ms;< 1 ms;17.96 Mbit/s;18.61 Mbit/s;44.79 %;44.79 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 23:57;19.05 Mbit/s;26.75 Mbit/s;< 1 ms;< 1 ms;19.55 Mbit/s;28.42 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 22:57;-;-;-;-;-;-;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
10/01/15 21:57;12.28 Mbit/s;22.63 Mbit/s;< 1 ms;< 1 ms;10.65 Mbit/s;14.81 Mbit/s;12.5 %;12.5 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 20:57;15.91 Mbit/s;24.48 Mbit/s;1.29 ms;< 1 ms;17.46 Mbit/s;25.62 Mbit/s;7.3 %;7.3 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 19:57;11.13 Mbit/s;16.53 Mbit/s;1.97 ms;< 1 ms;11.49 Mbit/s;17.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 18:57;4.99 Mbit/s;8.86 Mbit/s;4.97 ms;2.0 ms;5.39 Mbit/s;9.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 17:57;7.27 Mbit/s;19.75 Mbit/s;< 1 ms;< 1 ms;7.98 Mbit/s;18.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 16:57;7.14 Mbit/s;16.76 Mbit/s;2.08 ms;< 1 ms;7.91 Mbit/s;17.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 15:57;13.43 Mbit/s;11.02 Mbit/s;2.4 ms;< 1 ms;11.52 Mbit/s;11.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 14:57;17.84 Mbit/s;15.49 Mbit/s;< 1 ms;< 1 ms;13.01 Mbit/s;16.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 13:57;11.47 Mbit/s;21.72 Mbit/s;1.91 ms;< 1 ms;8.27 Mbit/s;20.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 12:57;17.79 Mbit/s;17.99 Mbit/s;< 1 ms;< 1 ms;13.96 Mbit/s;17.61 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 11:57;6.75 Mbit/s;6.65 Mbit/s;12.87 ms;3.25 ms;7.53 Mbit/s;6.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 10:57;2.25 Mbit/s;9.36 Mbit/s;1.36 ms;1.11 ms;2.46 Mbit/s;9.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 09:57;14.09 Mbit/s;15.69 Mbit/s;3.55 ms;1.28 ms;15.48 Mbit/s;16.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 08:57;10.45 Mbit/s;17.76 Mbit/s;< 1 ms;8.94 ms;11.15 Mbit/s;18.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 07:57;24.68 Mbit/s;24.25 Mbit/s;< 1 ms;3.74 ms;20.03 Mbit/s;25.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 06:57;20.38 Mbit/s;27.19 Mbit/s;< 1 ms;< 1 ms;21.51 Mbit/s;27.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 05:57;21.23 Mbit/s;27.34 Mbit/s;< 1 ms;< 1 ms;22.49 Mbit/s;29.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 04:57;21.17 Mbit/s;27.85 Mbit/s;1.61 ms;< 1 ms;22.31 Mbit/s;29.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 03:57;23.65 Mbit/s;25.68 Mbit/s;< 1 ms;< 1 ms;25.81 Mbit/s;27.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 02:57;22.68 Mbit/s;27.34 Mbit/s;< 1 ms;< 1 ms;24.86 Mbit/s;27.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 01:57;27.78 Mbit/s;26.51 Mbit/s;< 1 ms;1.05 ms;29.09 Mbit/s;28.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 00:57;25.61 Mbit/s;25.02 Mbit/s;< 1 ms;< 1 ms;28.19 Mbit/s;26.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;11/01/15 23:11;1.2 ms;null;false;
;;;;;;;;;;11/01/15 22:11;23.32 ms;null;false;
;;;;;;;;;;11/01/15 21:11;2.08 ms;null;false;
;;;;;;;;;;11/01/15 20:11;9.49 ms;null;false;
;;;;;;;;;;11/01/15 19:11;8.19 ms;null;false;
;;;;;;;;;;11/01/15 18:11;3.21 ms;null;false;
;;;;;;;;;;11/01/15 17:11;10.47 ms;null;false;
;;;;;;;;;;11/01/15 16:11;1.28 ms;null;false;
;;;;;;;;;;11/01/15 15:11;1.55 ms;null;false;
;;;;;;;;;;11/01/15 14:11;22.47 ms;null;false;
;;;;;;;;;;11/01/15 13:11;2.04 ms;null;false;
;;;;;;;;;;11/01/15 12:11;1.26 ms;null;false;
;;;;;;;;;;11/01/15 11:11;2.54 ms;null;false;
;;;;;;;;;;11/01/15 10:11;1.43 ms;null;false;
;;;;;;;;;;11/01/15 09:11;1.41 ms;null;false;
;;;;;;;;;;11/01/15 08:11;1.17 ms;null;false;
;;;;;;;;;;11/01/15 07:11;1.35 ms;null;false;
;;;;;;;;;;11/01/15 06:11;1.29 ms;null;false;
;;;;;;;;;;11/01/15 05:11;1.85 ms;null;false;
;;;;;;;;;;11/01/15 04:11;1.23 ms;null;false;
;;;;;;;;;;11/01/15 03:11;1.82 ms;null;false;
;;;;;;;;;;11/01/15 02:11;2.14 ms;null;false;
;;;;;;;;;;11/01/15 01:11;1.46 ms;null;false;
;;;;;;;;;;11/01/15 00:11;1.48 ms;null;false;
;;;;;;;;;;10/01/15 23:11;6.45 ms;null;false;
;;;;;;;;;;10/01/15 22:11;1.42 ms;null;false;
;;;;;;;;;;10/01/15 21:11;1.44 ms;null;false;
;;;;;;;;;;10/01/15 20:11;1.49 ms;null;false;
;;;;;;;;;;10/01/15 19:11;7.04 ms;null;false;
;;;;;;;;;;10/01/15 18:11;14.57 ms;null;false;
;;;;;;;;;;10/01/15 17:11;2.03 ms;null;false;
;;;;;;;;;;10/01/15 16:11;19.83 ms;null;false;
;;;;;;;;;;10/01/15 15:11;2.28 ms;null;false;
;;;;;;;;;;10/01/15 14:11;12.99 ms;null;false;
;;;;;;;;;;10/01/15 13:11;5.59 ms;null;false;
;;;;;;;;;;10/01/15 12:11;54.41 ms;null;false;
;;;;;;;;;;10/01/15 11:11;8.37 ms;null;false;
;;;;;;;;;;10/01/15 10:11;37.73 ms;null;false;
;;;;;;;;;;10/01/15 09:11;6.82 ms;null;false;
;;;;;;;;;;10/01/15 08:11;1.34 ms;null;false;
;;;;;;;;;;10/01/15 07:11;6.12 ms;null;false;
;;;;;;;;;;10/01/15 06:11;1.08 ms;null;false;
;;;;;;;;;;10/01/15 05:11;2.1 ms;null;false;
;;;;;;;;;;10/01/15 04:11;2.39 ms;null;false;
;;;;;;;;;;10/01/15 03:11;1.48 ms;null;false;
;;;;;;;;;;10/01/15 02:11;3.88 ms;null;false;
;;;;;;;;;;10/01/15 01:11;1.87 ms;null;false;
;;;;;;;;;;10/01/15 00:11;4.16 ms;null;false;
